"","BlobID","Compound.Name","Description","Group.Name","Constellation.Name","Inclusion","LRI.I","Library.RI","Library.ID","Library.Name","Library.NIST.ID","Library.Match.Factor","Library.Reverse.Match.Factor","Library.Probability","Review.Status","Internal.Standard","Retention.I..min.","Retention.II..sec.","Peak.Value","Volume","Quantifier.1.","Quantifier.2.","Quantifier.Response.1.","Quantifier.Response.2.","Volume.Ratio","File_num","Category","Filter_num","Filter_punches","IOP","AMZ_date","time_sampled_hr","T_O_D","Date_num","In_bt_folder","Punch_num_sample_time_norm","r_date","run_date","Punch_norm_vol","LRI_diff","unique.analyte","comp.n","pct_of_samp","IS_index1","IS_index2","IS_index3","IS_appropriate1","IS_appropriate2","IS_appropriate3","IS_vol1","IS_mean_norm1","IS_vol2","IS_mean_norm2","IS_vol3","IS_mean_norm3","IS_vol_dalk","IS_mean_norm_dalk","IS_vol","IS_mean_norm","vol_is_normnorm","vol_is_rawnorm","vol_is_normnorm_ptnorm","vol_is_rawnorm_ptnorm","Vol_israwnorm_punchnorm","Vol_isnormnorm_punchnorm"
"139",729,"1202_1412_blob_766",NA,NA,NA,FALSE,1756.09756097561,1756,26,"amz_lib_1202_1412",0,799,825,96.9300003051758,NA,18,43.8651699049046,0.268372967415208,38.5826128512272,953.188550751983,NA,NA,0,0,0.0425113324577169,"GCxGC_20181203_0456","Sample",410,10,1,"3/20/2014 18:00",12,"Night",41718.75,1,120,2014-03-20 18:00:00,2018-12-03,95.3188550751983,0.09756097560944,262,15,8.19672131147541,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",22421.9871654236,0.887594777626136,51389.2341573952,1.00241054423601,8539.74517759099,0.908800919651583,-999,-999,27450.3221668032,0.932935413837911,1021.70904503534,0.0347241298284182,8.51424204196118,0.000289367748570152,0.00347241298284182,102.170904503534
"140",1111,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,796,841,76.6999969482422,NA,30,38.0229223315313,0.576504892966002,13.3938664600719,207.15586584356,NA,NA,0,0,0.0242578509704428,"GCxGC_20181203_0456","Sample",410,10,1,"3/20/2014 18:00",12,"Night",41718.75,1,120,2014-03-20 18:00:00,2018-12-03,20.715586584356,1.26086956521726,262,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8539.74517759099,0.908800919651583,8920.27969281299,0.281263244512187,1159.73681127743,0.562062914026925,-999,-999,6206.58722722714,0.584042359396898,354.69322132298,0.0333767750712993,2.95577684435817,0.000278139792260828,0.00333767750712993,35.469322132298
"141",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1729.26829268293,1727,1,"amz_lib_1202_1412",0,963,963,98.0999984741211,NA,0,43.0275510680729,0.877890893116253,10602.7129341111,368870.769798965,NA,NA,0,0,0,"1205_0144","Sample",504,6,2,"9/8/2014 2:05",4,"NightMorn",41890.08681,NA,24,2014-09-08 02:05:00,2018-12-05,61478.4616331608,2.26829268292681,245,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",27456.7022262815,1.08689855752234,15131.8673930786,1.61033552136446,54095.6621415101,1.05520276799601,-999,-999,32228.0772536234,1.25081228229427,294904.978964847,11.4456337837372,12287.7074568686,0.476901407655717,1.90760563062287,49150.8298274745
"142",595,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,912,912,97.620002746582,NA,0,38.039700897127,0.578609906826621,163.827953231987,1580.56095122658,NA,NA,0,0,0,"1205_0144","Sample",504,6,2,"9/8/2014 2:05",4,"NightMorn",41890.08681,NA,24,2014-09-08 02:05:00,2018-12-05,263.42682520443,0.32240437158498,245,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",15131.8673930786,1.61033552136446,19456.6960529829,0.613484514813874,1432.62402194347,0.694316869696998,-999,-999,12007.062489335,0.972712301958443,1624.90075230292,0.131635939483989,67.7041980126216,0.00548483081183289,0.0219393232473316,270.816792050487
"143",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1729.26829268293,1727,1,"amz_lib_1202_1412",0,964,964,98.120002746582,NA,0,43.0254513524238,0.87779885384294,10396.3827738222,319789.490325341,NA,NA,0,0,0,"1205_0335","Sample",505,6,2,"9/8/2014 6:00",4,"Morn",41890.25,NA,24,2014-09-08 06:00:00,2018-12-05,53298.2483875569,2.26829268292681,305,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",27285.2165187442,1.0801101396482,11816.2260456334,1.25748448856081,55618.4789978597,1.08490719342236,-999,-999,31573.3071874124,1.14083394054379,280312.041008274,10.1284761975405,11679.6683753448,0.422019841564188,1.68807936625675,46718.673501379
"144",598,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,919,919,98.1600036621094,NA,0,38.0381241144627,0.578549244578302,301.079614914663,3013.1591442599,NA,NA,0,0,0,"1205_0335","Sample",505,6,2,"9/8/2014 6:00",4,"Morn",41890.25,NA,24,2014-09-08 06:00:00,2018-12-05,502.193190709983,0.32240437158498,305,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",11816.2260456334,1.25748448856081,19211.6550656511,0.605758184977946,1451.33336983697,0.703384298181034,-999,-999,10826.4048270405,0.855542323906598,3521.92879307378,0.278315765242225,146.747033044741,0.011596490218426,0.0463859608737042,586.988132178963
"145",4,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,969,969,98.1600036621094,NA,0,42.9515024037752,0.857943201469047,5708.93377642856,95340.5736300263,NA,NA,0,0,0,"1205_0526","Sample",506,6,2,"9/8/2014 9:55",4,"Mid",41890.41319,NA,24,2014-09-08 09:55:00,2018-12-05,15890.0956050044,0.170731707316918,349,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",24464.5712237621,0.968452327390477,10738.1709809547,1.14275771231156,43557.8957119022,0.849650606051308,-999,-999,26253.5459722063,0.98695354858445,96600.8722160933,3.63153128841947,4025.03634233722,0.151313803684145,0.605255214736579,16100.1453693489
"146",587,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,913,913,97.620002746582,NA,0,38.0397775753649,0.578612856804706,175.448219048558,1902.31778418985,NA,NA,0,0,0,"1205_0526","Sample",506,6,2,"9/8/2014 9:55",4,"Mid",41890.41319,NA,24,2014-09-08 09:55:00,2018-12-05,317.052964031641,0.322404371584526,349,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",10738.1709809547,1.14275771231156,16642.9470807393,0.524764856638393,1236.91280875154,0.599466026191187,-999,-999,9539.34362348187,0.755662865047048,2517.41599618159,0.199418100371931,104.892333174233,0.00830908751549714,0.0332363500619885,419.569332696932
"147",631,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,857,871,95.4100036621094,NA,0,44.474517854445,0.967680122587181,67.4413940149825,2126.26762537032,NA,NA,0,0,0,"1205_0526","Sample",506,6,2,"9/8/2014 9:55",4,"Mid",41890.41319,NA,24,2014-09-08 09:55:00,2018-12-05,354.377937561719,1.3902439024389,349,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",24464.5712237621,0.968452327390477,43557.8957119022,0.849650606051308,10738.1709809547,1.14275771231156,-999,-999,26253.5459722063,0.98695354858445,2154.37456850927,0.0809897309727729,89.7656070212196,0.00337457212386554,0.0134982884954622,359.062428084878
"148",84,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,938,938,98.4599990844727,NA,0,42.950220297474,0.837937183733364,489.964485744014,5819.41504566868,NA,NA,0,0,0,"1205_0717","Sample",507,2,2,"9/8/2014 13:50",4,"Afternoon",41890.57639,NA,8,2014-09-08 13:50:00,2018-12-05,2909.70752283434,0.170731707317145,79,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",17482.5347690065,0.692062057040446,6947.23472261071,0.739325726195154,40744.684338039,0.794775440259032,-999,-999,21724.8179432187,0.742054407831544,7842.3023760136,0.267869450546313,980.2877970017,0.0334836813182891,0.133934725273157,3921.1511880068
"149",550,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,923,924,97.9300003051758,NA,0,38.0388111021035,0.578575674482561,193.997897994937,1728.64491972346,NA,NA,0,0,0,"1205_0717","Sample",507,2,2,"9/8/2014 13:50",4,"Afternoon",41890.57639,NA,8,2014-09-08 13:50:00,2018-12-05,864.322459861731,0.322404371584526,79,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",6947.23472261071,0.739325726195154,34349.509540948,1.08306632006992,1476.99531844507,0.715821283429774,-999,-999,14257.9131940013,0.846071109898281,2043.14377302315,0.121241088804689,255.392971627894,0.0151551361005862,0.0606205444023447,1021.57188651158
"150",11,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,952,952,98.3499984741211,NA,0,42.9441491300051,0.847654593178324,946.796135311306,13024.9611987016,NA,NA,0,0,0,"1205_1100","Sample",509,2,2,"9/8/2014 22:10",4,"Night",41890.92361,NA,8,2014-09-08 22:10:00,2018-12-05,6512.48059935078,0.170731707316691,34,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",2511.94004257048,0.0994374337584905,1051.51872247625,0.111902774865567,30070.4075712865,0.586560475421958,-999,-999,11211.2887787777,0.265966894682005,48972.1144215127,1.16177198319581,6121.51430268908,0.145221497899476,0.580885991597906,24486.0572107563
"151",563,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,889,890,94.9499969482422,NA,0,38.0342345541069,0.568427197778405,24.4922695334535,198.624030782223,NA,NA,0,0,0,"1205_1100","Sample",509,2,2,"9/8/2014 22:10",4,"Night",41890.92361,NA,8,2014-09-08 22:10:00,2018-12-05,99.3120153911113,0.322404371584526,34,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",1051.51872247625,0.111902774865567,27263.4237019321,0.859636611293041,2227.81154741716,1.07970208246204,-999,-999,10180.9179906085,0.683747156206882,290.493392154051,0.019509442170681,36.3116740192563,0.00243868027133513,0.0097547210853405,145.246696077025
"152",2,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,955,955,98.4199981689453,NA,0,42.9457954720901,0.85769779522638,3293.33684713044,55816.8004213868,NA,NA,0,0,0,"1205_1251","Sample",510,2,2,"9/9/2014 2:05",4,"NightMorn",41891.08681,NA,8,2014-09-09 02:05:00,2018-12-05,27908.4002106934,0.170731707317145,44,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",5766.84268951179,0.228285718693811,2380.67901006541,0.253352205335124,31192.648568175,0.608451173481584,-999,-999,13113.3900892507,0.363363032503506,153611.664997452,4.25647372963768,19201.4581246815,0.53205921620471,2.12823686481884,76805.832498726
"153",570,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,891,892,95.5,NA,0,38.035475594419,0.568474120091903,29.6347577341367,229.208133188324,NA,NA,0,0,0,"1205_1251","Sample",510,2,2,"9/9/2014 2:05",4,"NightMorn",41891.08681,NA,8,2014-09-09 02:05:00,2018-12-05,114.604066594162,0.322404371584526,44,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",2380.67901006541,0.253352205335124,33715.7973079448,1.06308488844674,3477.89432924357,1.68555089599958,-999,-999,13191.4568824179,1.00066266326048,229.056345963274,0.0173754980387209,28.6320432454092,0.00217193725484011,0.00868774901936044,114.528172981637
"154",5,"1202_1412_blob_1",NA,NA,NA,FALSE,1725.92592592593,1727,1,"amz_lib_1202_1412",0,950,950,98.4400024414062,NA,0,42.4893416583709,0.907578853837211,1961.917587795,31929.5941771338,NA,NA,0,0,0,"1205_1450","Sample",511,2,2,"9/9/2014 6:00",4,"Morn",41891.25,NA,8,2014-09-09 06:00:00,2018-12-05,15964.7970885669,1.07407407407413,37,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",29550.2932723407,1.16977526533852,11348.9026628914,1.20775186642999,46449.4161281286,0.906053286527564,-999,-999,29116.2040211202,1.09452680609869,29172.0531641824,1.09662626879427,3646.5066455228,0.137078283599284,0.548313134397135,14586.0265820912
"155",612,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.22222222222,1573,15,"amz_lib_1221_0832",0,904,905,96.2900009155273,NA,0,37.6550713642047,0.598403639892667,68.9794230461121,554.101587038203,NA,NA,0,0,0,"1205_1450","Sample",511,2,2,"9/9/2014 6:00",4,"Morn",41891.25,NA,8,2014-09-09 06:00:00,2018-12-05,277.050793519102,0.777777777777828,37,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",11348.9026628914,1.20775186642999,46059.8858999879,1.45230344745013,2427.06669402568,1.17627048250643,-999,-999,19945.285085635,1.27877526546218,433.306462834919,0.0277810813261967,54.1633078543649,0.00347263516577459,0.0138905406630983,216.653231417459
"156",532,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.70807453416,1727,1,"amz_lib_1202_1412",0,932,932,98.0500030517578,NA,0,42.4891054538515,0.887621308027147,500.32695877878,5593.67642180585,NA,NA,0,0,0,"1205_1643","Sample",512,2,2,"9/9/2014 9:55",4,"Mid",41891.41319,NA,8,2014-09-09 09:55:00,2018-12-05,2796.83821090292,0.291925465838176,78,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",19777.7697930599,0.782921025326537,2417.66390618465,0.257288143341164,48847.1746431181,0.952824530687296,-999,-999,23680.8694474542,0.664344566451666,8419.84220881381,0.236210770648338,1052.48027610173,0.0295263463310423,0.118105385324169,4209.9211044069
"157",538,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.22222222222,1573,15,"amz_lib_1221_0832",0,927,927,97.5599975585938,NA,0,37.6548937494782,0.598396387434032,207.925350504927,1797.60775056397,NA,NA,0,0,0,"1205_1643","Sample",512,2,2,"9/9/2014 9:55",4,"Mid",41891.41319,NA,8,2014-09-09 09:55:00,2018-12-05,898.803875281983,0.777777777777374,78,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",2417.66390618465,0.257288143341164,41383.1709875995,1.3048430476404,2311.8580502334,1.12043496411873,-999,-999,15370.8976480059,0.894188718366763,2010.32255679461,0.116948781504454,251.290319599326,0.0146185976880568,0.0584743907522271,1005.1612783973
"158",551,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.70807453416,1727,1,"amz_lib_1202_1412",0,932,932,98.379997253418,NA,0,42.5256712471726,0.887553176025109,496.336637415923,5897.93576123559,NA,NA,0,0,0,"1205_1834","Sample",513,2,2,"9/9/2014 13:50",4,"Afternoon",41891.57639,NA,8,2014-09-09 13:50:00,2018-12-05,2948.9678806178,0.291925465838631,79,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",25088.0307332815,0.993132539747577,7616.90402464349,0.810592030387325,51418.9497289091,1.00299018319546,-999,-999,28041.2948289447,0.935571584443453,6304.09886245543,0.210330364457623,788.012357806928,0.0262912955572028,0.105165182228811,3152.04943122771
"159",563,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,917,917,97.0800018310547,NA,0,37.6918306070344,0.598350455747265,163.557922824752,1489.35728999943,NA,NA,0,0,0,"1205_1834","Sample",513,2,2,"9/9/2014 13:50",4,"Afternoon",41891.57639,NA,8,2014-09-09 13:50:00,2018-12-05,744.678644999713,0.624309392265104,79,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",7616.90402464349,0.810592030387325,37394.8860216455,1.17908937082831,1692.33798643203,0.820186451721504,-999,-999,15568.0426775737,0.936622617645714,1590.1359436985,0.095667600664077,198.766992962312,0.0119584500830096,0.0478338003320385,795.06797184925
"160",10,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.16049382716,1727,1,"amz_lib_1202_1412",0,948,948,98.3300018310547,NA,0,42.5600592584888,0.887386509101748,2045.72973307967,27340.2147058381,NA,NA,0,0,0,"1205_2025","Sample",514,6,2,"9/9/2014 18:15",4,"Evening",41891.76042,NA,24,2014-09-09 18:15:00,2018-12-05,4556.70245097301,0.160493827160735,162,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",25003.4324009402,0.989783637733313,5671.96279975101,0.603611103311327,64189.1229217772,1.2520881989597,-999,-999,31621.5060408228,0.948494313334779,28824.8588541491,0.864608240687282,1201.03578558954,0.0360253433619701,0.14410137344788,4804.14314235818
"161",652,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.22222222222,1573,15,"amz_lib_1221_0832",0,918,919,97.4700012207031,NA,0,37.6890717388651,0.59823809602365,70.0299836027698,746.770185385552,NA,NA,0,0,0,"1205_2025","Sample",514,6,2,"9/9/2014 18:15",4,"Evening",41891.76042,NA,24,2014-09-09 18:15:00,2018-12-05,124.461697564259,0.777777777778056,162,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",5671.96279975101,0.603611103311327,14979.1628045333,0.47230446528193,745.856161867974,0.361476917614343,-999,-999,7132.32725538409,0.479130828735867,1558.59347927125,0.104702176252755,64.9413949696354,0.00436259067719812,0.0174503627087925,259.765579878542
"162",3,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.16049382716,1727,1,"amz_lib_1202_1412",0,966,966,98.0899963378906,NA,0,42.5997913815446,0.897433954808506,7537.14496699581,113807.954906314,NA,NA,0,0,0,"1205_2216","Sample",515,6,2,"9/9/2014 22:10",4,"Night",41891.92361,NA,24,2014-09-09 22:10:00,2018-12-05,18967.9924843857,0.160493827160508,200,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",25118.1496122833,0.994324822996725,7036.42353157924,0.748817212173673,66680.2354136367,1.30068042785087,-999,-999,32944.9361858331,1.01460748767375,112169.44117695,3.45449006986554,4673.72671570625,0.143937086244397,0.575748344977589,18694.906862825
"163",575,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,923,925,97.8899993896484,NA,0,37.7283869216656,0.59828930320567,120.069487470202,1229.1798353987,NA,NA,0,0,0,"1205_2216","Sample",515,6,2,"9/9/2014 22:10",4,"Night",41891.92361,NA,24,2014-09-09 22:10:00,2018-12-05,204.863305899783,0.624309392265104,200,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",7036.42353157924,0.748817212173673,15205.158456905,0.479430281133078,808.907867561433,0.392034734777531,-999,-999,7683.4966186819,0.540094076028094,2275.86246536568,0.159976622155339,94.8276027235701,0.00666569258980579,0.0266627703592232,379.31041089428
"164",18,"1202_1412_blob_1",NA,NA,NA,FALSE,1725.92592592593,1727,1,"amz_lib_1202_1412",0,940,940,98.0699996948242,NA,0,42.600504209758,0.87752289165661,743.904773096321,9904.59140987127,NA,NA,0,0,0,"1206_0007","Sample",516,2,2,"9/10/2014 2:05",4,"NightMorn",41892.08681,NA,8,2014-09-10 02:05:00,2018-12-06,4952.29570493563,1.07407407407391,49,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",22305.9969189658,0.883003198108586,6406.08816289379,0.681736830869853,46047.1222499182,0.898206047081173,-999,-999,24919.7357772592,0.820982025353204,12064.3218779487,0.397459728241172,1508.04023474358,0.0496824660301465,0.198729864120586,6032.16093897433
"165",399,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,908,908,97.3899993896484,NA,0,37.7669818124002,0.588339211451591,123.913861388806,1478.27304929966,NA,NA,0,0,0,"1206_0007","Sample",516,2,2,"9/10/2014 2:05",4,"NightMorn",41892.08681,NA,8,2014-09-10 02:05:00,2018-12-06,739.136524649831,0.624309392265332,49,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",6406.08816289379,0.681736830869853,45205.1556447797,1.42535314846385,2802.45781174342,1.35820264459056,-999,-999,18137.9005398057,1.15509754130809,1279.78200665685,0.0815018830903515,159.972750832107,0.0101877353862939,0.0407509415451757,639.891003328426
"166",2,"1202_1412_blob_1",NA,NA,NA,FALSE,1727.16049382716,1727,1,"amz_lib_1202_1412",0,971,971,98.120002746582,NA,0,42.636304975613,0.89736338367278,6822.7802403341,96756.9574474301,NA,NA,0,0,0,"1206_0159","Sample",517,2,2,"9/10/2014 6:00",4,"Morn",41892.25,NA,8,2014-09-10 06:00:00,2018-12-06,48378.478723715,0.16049382716028,70,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",28428.2081288991,1.12535650325367,9350.83600322478,0.995117322884694,45994.3694151296,0.89717703782082,-999,-999,27924.4711824178,1.00588362131973,96191.0059937989,3.46495218532022,12023.8757492249,0.433119023165027,1.73247609266011,48095.5029968995
"167",27,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.37569060773,1573,15,"amz_lib_1221_0832",0,920,920,97.5800018310547,NA,0,37.7652835863137,0.588271551518822,184.610128770408,1522.16705838827,NA,NA,0,0,0,"1206_0159","Sample",517,2,2,"9/10/2014 6:00",4,"Morn",41892.25,NA,8,2014-09-10 06:00:00,2018-12-06,761.083529194137,0.624309392265332,70,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",9350.83600322478,0.995117322884694,34917.1886932301,1.10096567812944,1978.80307915643,0.959020886584637,-999,-999,15415.6092585371,1.01836796253292,1494.71223996706,0.0987419331185566,186.839029995882,0.0123427416398196,0.0493709665592783,747.356119983528
"168",554,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.38036809816,1727,1,"amz_lib_1202_1412",0,913,913,98.1100006103516,NA,0,42.79070768011,0.855929155632581,276.170060606673,3742.73577682953,NA,NA,0,0,0,"1206_1723","Sample",518,2,2,"9/10/2014 9:55",4,"Mid",41892.41319,NA,8,2014-09-10 09:55:00,2018-12-06,1871.36788841477,0.619631901840421,122,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",27954.5056021902,1.10660455741795,9630.17187409976,1.02484428675348,57115.2857583395,1.11410425977274,-999,-999,31566.6544115432,1.08185103464805,3459.56666579989,0.118566121326462,432.445833224986,0.0148207651658078,0.0592830606632312,1729.78333289994
"169",557,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.58469945355,1573,15,"amz_lib_1221_0832",0,919,920,97.5299987792969,NA,0,37.8905132641135,0.587207211422352,219.55616523372,3149.41198169318,NA,NA,0,0,0,"1206_1723","Sample",518,2,2,"9/10/2014 9:55",4,"Mid",41892.41319,NA,8,2014-09-10 09:55:00,2018-12-06,1574.70599084659,1.41530054644818,122,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",9630.17187409976,1.02484428675348,34927.5846696606,1.1012934712213,1317.70923011672,0.638623765769566,-999,-999,15291.8219246257,0.921587174581446,3417.37826714389,0.205954005821989,427.172283392987,0.0257442507277486,0.102977002910994,1708.68913357195
"170",729,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.46012269939,1777,2,"amz_lib_1221_0832",0,794,812,90.6600036621094,NA,0,44.3101478091012,0.965408466236749,11.7837076699361,346.346635924023,NA,NA,0,0,0,"1206_1723","Sample",518,2,2,"9/10/2014 9:55",4,"Mid",41892.41319,NA,8,2014-09-10 09:55:00,2018-12-06,173.173317962011,1.5398773006134,122,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",27954.5056021902,1.10660455741795,57115.2857583395,1.11410425977274,9630.17187409976,1.02484428675348,-999,-999,31566.6544115432,1.08185103464805,320.142630391527,0.0109719145845678,40.0178287989408,0.00137148932307098,0.00548595729228392,160.071315195763
