BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
602,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,FALSE,0,41.16674173,3.099999628,3043,32946,caice_voc_g48,653,C13H18O2,324,206,1495,,,1535.713133
603,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,56.0834066,2.299999724,3029,41190,caice_voc_g48,767,C19H40,184,268,1680,,,
605,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,54.83340675,2.119999746,2960,195936,caice_voc_g48,755,C19H40,184,268,1680,,,
608,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.50007814,2.379999714,3152,33152,caice_voc_g48,857,C4H6O2,314,86,843,,,843.3333333
609,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,55.25007337,2.159999741,3148,87367,caice_voc_g48,749,C10H23NO,87,173,,,,
610,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,50.83340723,1.299999844,3041,33233,caice_voc_g48,728,C13H22O4,225,242,,,,
613,,blob378_g48_Dodecanal,,FALSE,0,47.25007433,1.439999827,2971,88495,caice_voc_g48,686,C12H24O,163,184,,,,1700
616,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,48.25007421,3.399999592,2851,107727,caice_voc_g48,760,C18H36,247,252,,,,1735.294118
617,,"blob518_g48_1-Decanol, 2-ethyl-",,FALSE,0,53.08340696,0.659999921,2846,154684,caice_voc_g48,701,C12H26O,294,186,1438,,,
619,,blob427_g48_8-Heptadecene,,FALSE,0,46.50007442,1.179999858,3118,38919,caice_voc_g48,779,C17H34,227,238,1683,,,1673.529412
620,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08340792,0.959999885,2883,88673,caice_voc_g48,765,C12H26O,158,186,1623,,,1623.529412
621,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,50.41674062,2.179999738,2876,66738,caice_voc_g48,576,C7H15Cl,220,134,1505,,,
622,,"blob257_g48_Sulfurous acid, butyl nonyl ester",,FALSE,0,25.25007697,0.819999902,2911,32640,caice_voc_g48,825,C13H28O3S,177,264,1056,,,1056
624,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,36.4167423,2.159999741,2932,32395,caice_voc_g48,628,C17H37N,148,255,,,,1615.007129
625,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,41.33340837,2.099999748,2995,24495,caice_voc_g48,758,C7H8,239,92,,,,1500
626,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,52.5000737,2.119999746,2985,107560,caice_voc_g48,722,C12H26O3S,134,250,,,,
627,,"blob246_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,FALSE,0,35.50007574,2.219999734,2904,34813,caice_voc_g48,722,C8H16Si,126,140,1428,,,1450.003395
628,,blob614_g48_4-(Prop-2-enoyloxy)octane,,FALSE,0,33.50007598,1.879999774,2993,25013,caice_voc_g48,817,C11H20O2,381,184,1268,,,1268.181818
630,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,55.41674002,2.099999748,2841,245913,caice_voc_g48,746,C10H23NO,87,173,,,,
633,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.75007367,2.139999743,2854,90981,caice_voc_g48,738,C21H38O4,149,354,1797,,,
634,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,54.83340675,2.279999726,2847,139152,caice_voc_g48,732,C12H25I,292,296,1671,,,
635,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,49.50007406,3.699999556,2811,69048,caice_voc_g48,689,C14H29F,246,216,,,,1779.411765
637,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.66674443,2.719999674,2776,89198,caice_voc_g48,482,C2H2N4,205,82,909,,,907.2727273
640,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.00007772,3.639999563,2790,71339,caice_voc_g48,571,C10H22,354,142,916,,,914.5454545
641,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41674098,3.779999546,2901,26303,caice_voc_g48,828,C15H20O4,255,264,1703,,,1705.882353
643,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,52.66674035,1.339999839,2808,78404,caice_voc_g48,797,C18H33F3O2,210,338,1623,,,
647,,"blob476_g48_3-Decen-2-ol, (E)-",,FALSE,0,24.58341038,1.219999854,2968,55922,caice_voc_g48,837,C10H20O,191,156,1040,,,1040
648,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,52.25007373,2.019999758,2858,121348,caice_voc_g48,694,C18H37ClO2S,223,352,1709,,,
650,,blob378_g48_Dodecanal,,FALSE,0,53.08340696,2.299999724,2644,37515,caice_voc_g48,724,C12H24O,163,184,,,,
652,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,35.33340909,1.019999878,2710,44897,caice_voc_g48,584,C12H25I,138,296,,,,1420.002716
653,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,51.25007385,1.839999779,2762,69367,caice_voc_g48,650,C17H36O,81,256,1776,,,
655,,"blob286_g48_Tetradecane, 1-iodo-",,FALSE,0,31.75007619,0.839999899,2951,23713,caice_voc_g48,835,C14H29I,192,324,1220,,,1220.454545
659,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,50.000074,2.319999722,2856,52332,caice_voc_g48,575,C17H36O,81,256,1776,,,1797.058824
662,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,51.33340717,1.339999839,2613,31834,caice_voc_g48,724,C18H33F3O2,210,338,1623,,,
663,,blob610_g48_Isopropyl myristate,,FALSE,0,26.66674347,1.839999779,2691,44655,caice_voc_g48,418,C17H34O2,285,270,,,,1090
664,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,53.08340696,0.57999993,2705,58196,caice_voc_g48,640,C14H29F,246,216,,,,
667,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007364,4.339999479,2607,40896,caice_voc_g48,751,-,5,0,,,,
668,,"blob531_g48_Cyclobutane, 1,2-diethyl-, cis-",,FALSE,0,28.25007661,4.699999436,2593,43931,caice_voc_g48,877,C8H16,224,112,1130,,,1129.787234
669,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007364,4.239999491,2551,23700,caice_voc_g48,749,-,4,0,1770,,,
672,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,49.91674068,2.239999731,2554,98264,caice_voc_g48,640,C17H36O,81,256,1776,,,1794.117647
673,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.66674371,2.859999657,2689,31611,caice_voc_g48,793,-,11,0,1042,,,1042
674,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08341032,0.759999909,2547,29142,caice_voc_g48,805,C9H16O2,168,156,1052,,,1052
675,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,50.000074,1.479999822,2613,99964,caice_voc_g48,675,C18H36,247,252,,,,1797.058824
678,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,17.00007796,0.659999921,2759,52934,caice_voc_g48,583,C10H22,354,142,916,,,873.3333333
679,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,18.83341107,3.799999544,2617,80494,caice_voc_g48,886,C6H11N3,123,125,913,,,910.9090909
680,,blob378_g48_Dodecanal,,FALSE,0,44.50007466,1.49999982,2584,56121,caice_voc_g48,759,C12H24O,163,184,,,,1602.941176
685,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,49.83340735,2.319999722,2500,37330,caice_voc_g48,613,C17H36O,81,256,1776,,,1791.176471
687,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,36.00007568,0.959999885,2559,24807,caice_voc_g48,797,C11H22,135,154,1532,,,1540.005432
688,,"blob532_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,32.58340942,0.799999904,2804,27998,caice_voc_g48,829,C13H28,316,184,1243,,,1243.181818
690,,blob378_g48_Dodecanal,,FALSE,0,48.50007418,1.459999825,2484,130110,caice_voc_g48,693,C12H24O,163,184,,,,1744.117647
691,,"blob547_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.33341053,2.459999705,2436,27162,caice_voc_g48,851,C9H12,364,120,1010,,,1010
692,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,30.0000764,4.559999453,2431,27655,caice_voc_g48,308,C16H27O3P,351,298,,,,1174.468085
695,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83340831,2.839999659,2516,41359,caice_voc_g48,839,C6H11NO2,198,129,1516,,,1516.216216
696,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,38.00007544,1.639999803,2489,51395,caice_voc_g48,789,C12H25I,138,296,,,,1899.547769
697,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,FALSE,0,33.5834093,1.339999839,2409,53931,caice_voc_g48,814,C14H10F2O2,194,248,1270,,,1270.454545
698,,"blob629_g48_3,6-Dimethyl-4-octanone",,FALSE,0,24.41674374,1.99999976,2583,23161,caice_voc_g48,790,C10H20O,377,156,1036,,,1036
699,,blob567_g48_1-Iodo-2-methylundecane,,FALSE,0,37.5000755,0.91999989,2387,36413,caice_voc_g48,469,C12H25I,232,296,,,,1810.011543
700,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,54.16674017,1.039999875,2428,35952,caice_voc_g48,790,C12H25I,138,296,,,,
702,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,54.00007352,2.179999738,2328,83156,caice_voc_g48,715,C17H36O,81,256,1776,,,
704,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,51.00007388,1.559999813,2226,96706,caice_voc_g48,656,C16H30O2,363,254,1663,,,
709,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,FALSE,0,31.91674284,1.599999808,2372,22179,caice_voc_g48,821,C13H20O,359,192,1227,,,1225
710,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.5834099,4.179999498,5368,582980,caice_voc_g48,869,C6H7O4P,150,174,1140,,,1138.297872
711,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,54.41674014,2.119999746,2223,43387,caice_voc_g48,707,C12H26O3S,134,250,,,,
712,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,39.58340858,1.299999844,2235,37846,caice_voc_g48,303,C13H22O4,225,242,,,,1874.987895
718,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,FALSE,0,48.41674086,4.059999513,2149,96335,caice_voc_g48,787,-,8,0,1739,,,1741.176471
720,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,51.91674044,2.319999722,2046,47650,caice_voc_g48,653,C12H26O,158,186,1623,,,
721,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.66674023,2.439999707,2125,101570,caice_voc_g48,688,C21H38O4,149,354,1797,,,
723,,blob378_g48_Dodecanal,,FALSE,0,48.00007424,1.479999822,2192,54628,caice_voc_g48,595,C12H24O,163,184,,,,1726.470588
724,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,54.41674014,4.599999448,2178,91593,caice_voc_g48,709,C17H34O2,221,270,,,,
726,,"blob761_g48_Borane, tris(1-methylethyl)-",,FALSE,0,42.58340822,1.519999818,2036,67466,caice_voc_g48,280,C9H21B,346,140,,,,1540.540541
727,,"blob475_g48_4-Heptanol, 2-methyl-",,FALSE,0,24.66674371,3.259999609,2063,27954,caice_voc_g48,873,C8H18O,281,130,1042,,,1042
729,,blob378_g48_Dodecanal,,FALSE,0,47.66674095,1.439999827,2032,44017,caice_voc_g48,637,C12H24O,163,184,,,,1714.705882
730,,blob378_g48_Dodecanal,,FALSE,0,53.66674023,1.879999774,2021,56276,caice_voc_g48,684,C12H24O,163,184,,,,
731,,blob378_g48_Dodecanal,,FALSE,0,49.50007406,1.559999813,2064,60796,caice_voc_g48,592,C12H24O,163,184,,,,1779.411765
733,,blob378_g48_Dodecanal,,FALSE,0,54.66674011,1.979999762,1966,27932,caice_voc_g48,729,C12H24O,163,184,,,,
735,,blob731_g48_1-Iodo-2-methylundecane,,FALSE,0,50.25007397,2.219999734,2059,33770,caice_voc_g48,694,C12H25I,229,296,,,,
736,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.83340675,2.41999971,2170,83064,caice_voc_g48,677,C21H38O4,269,354,1733,,,
737,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,48.83340747,1.319999842,2043,46245,caice_voc_g48,695,C13H22O4,225,242,,,,1755.882353
740,,blob375_g48_Heptylcyclohexane,,FALSE,0,34.91674248,3.759999549,2202,37478,caice_voc_g48,633,C13H26,244,182,1354,,,1345.001018
741,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,53.83340687,2.57999969,1928,71719,caice_voc_g48,678,C13H20O2,212,208,1508,,,
742,,"blob467_g48_Benzoic acid, 4-methyl-2-trimethylsilyloxy-, trimethylsilyl ester",,FALSE,0,49.91674068,1.719999794,1983,61833,caice_voc_g48,428,C14H24O3Si2,170,296,1782,,,1794.117647
743,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,21.66674407,1.779999786,1982,24514,caice_voc_g48,612,C6H12O,233,100,,,,972.7272727
744,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,48.9167408,2.159999741,2003,41071,caice_voc_g48,629,C19H40,299,268,,,,1758.823529
745,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,51.33340717,1.599999808,1964,120294,caice_voc_g48,618,C16H30O2,363,254,1663,,,
748,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,54.00007352,2.379999714,1943,46780,caice_voc_g48,684,C12H25I,292,296,1671,,,
749,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,51.75007379,2.159999741,1911,22639,caice_voc_g48,671,C19H40,368,268,,,,
752,,"blob564_g48_Cyclohexane, 2-propyl-1,1,3-trimethyl-",,FALSE,0,29.33340981,0.899999892,1932,47054,caice_voc_g48,807,C12H24,307,168,1157,,,1157.446809
753,,"blob522_g48_2-Allylpent-4-enoic acid, benzyl ester",,FALSE,0,43.25007481,1.719999794,1962,27504,caice_voc_g48,765,C15H18O2,353,230,1562,,,1562.162162
754,,"blob165_g48_2-Propenoic acid, tridecyl ester",,FALSE,0,48.25007421,2.939999647,1903,34927,caice_voc_g48,720,C16H30O2,71,254,1733,,,1735.294118
755,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,FALSE,0,16.58341134,1.199999856,1875,39808,caice_voc_g48,781,-,14,0,865,,,865
756,,blob741_g48_Allyl methallyl ether,,FALSE,0,32.08340948,2.859999657,1869,26524,caice_voc_g48,752,C7H12O,374,112,1230,,,1229.545455
757,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,39.66674191,1.219999854,1858,25277,caice_voc_g48,219,C19H40,368,268,,,,1857.131329
758,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,52.08340708,2.41999971,1939,50456,caice_voc_g48,618,C13H20O2,212,208,1508,,,
759,,blob427_g48_8-Heptadecene,,FALSE,0,51.83340711,1.41999983,1949,33085,caice_voc_g48,713,C17H34,227,238,1683,,,
761,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,29.75007643,4.739999431,1817,38285,caice_voc_g48,430,C11H16,306,148,1177,,,1168.085106
762,,"blob752_g48_p-Dioxin, 2,3-dihydro-5-methyl-",,FALSE,0,13.75007835,4.379999474,1897,46046,caice_voc_g48,875,C5H8O2,329,100,808,,,808.3333333
765,,blob578_g48_4-Bromoheptane,,FALSE,0,24.58341038,1.359999837,1908,24496,caice_voc_g48,803,C7H15Br,347,178,1040,,,1040
768,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,51.50007382,2.099999748,1811,23935,caice_voc_g48,693,C14H29F,246,216,,,,
770,,"blob718_g48_2,3-Butanedione",,FALSE,0,10.25007877,2.479999702,1816,40691,caice_voc_g48,786,C4H6O2,315,86,,,,
771,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,50.66674059,1.519999818,1764,29803,caice_voc_g48,684,C15H30O,296,226,1570,,,
772,,"blob545_g48_Carbonic acid, octyl phenyl ester",,FALSE,0,27.5000767,2.619999686,1763,20972,caice_voc_g48,787,C15H22O3,344,250,1111,,,1110.638298
774,,blob462_g48_1-Nonene,,FALSE,0,18.08341116,1.319999842,1823,20262,caice_voc_g48,789,C9H18,259,126,895,,,895
776,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,44.50007466,2.119999746,1875,27200,caice_voc_g48,711,C7H8,77,92,,,,1602.941176
779,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.16674413,0.819999902,1938,23447,caice_voc_g48,839,C13H28,265,184,962,,,961.8181818
780,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.25007445,1.41999983,1773,40733,caice_voc_g48,739,C16H30O2,363,254,1663,,,1664.705882
781,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,55.91673996,0.719999914,2308,22948,caice_voc_g48,706,C14H44O6Si7,280,504,,,,
782,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.25007349,1.519999818,1750,30354,caice_voc_g48,725,C21H38O4,269,354,1733,,,
783,,"blob235_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,FALSE,0,53.33340693,0.57999993,1761,75724,caice_voc_g48,578,C18H38O3S,105,334,1709,,,
784,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.58340774,1.399999832,1741,59431,caice_voc_g48,723,C16H30O2,363,254,1663,,,1676.470588
786,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,FALSE,0,20.0000776,2.019999758,1793,23640,caice_voc_g48,890,C7H11NOS,301,157,936,,,936.3636364
787,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,53.33340693,2.619999686,1758,22121,caice_voc_g48,646,C15H30O,296,226,1570,,,
788,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,50.75007391,2.039999755,1753,23616,caice_voc_g48,660,C15H30O,296,226,1570,,,
789,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,54.50007346,1.99999976,1732,36345,caice_voc_g48,679,C12H26O3S,134,250,,,,
790,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,FALSE,0,36.91674224,0.639999923,1720,22111,caice_voc_g48,254,C14H21ClO,340,240,1712,,,1705.009166
791,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,43.50007478,1.339999839,1760,45708,caice_voc_g48,709,C15H30O,296,226,1570,,,1570.27027
792,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,55.50007334,2.339999719,1655,20589,caice_voc_g48,664,C12H26O,158,186,1623,,,
793,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,15.16674485,3.219999614,1710,41442,caice_voc_g48,757,C6H10O2,185,114,,,,836.6666667
794,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,52.58340702,2.4999997,1630,40230,caice_voc_g48,611,C18H33F3O2,210,338,1623,,,
795,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,53.08340696,2.939999647,1736,34788,caice_voc_g48,646,C14H29F,246,216,,,,
798,,blob610_g48_Isopropyl myristate,,FALSE,0,45.75007451,1.959999765,1723,31469,caice_voc_g48,350,C17H34O2,285,270,,,,1647.058824
799,,"blob743_g48_Silane, trichlorodocosyl-",,FALSE,0,55.83340663,2.439999707,1668,22363,caice_voc_g48,683,C22H45Cl3Si,146,442,,,,
800,,blob318_g48_1-Hexadecanol,,FALSE,0,43.66674143,2.199999736,1740,32342,caice_voc_g48,740,C16H34O,172,242,,,,1575.675676
801,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,53.5834069,1.739999791,1751,38417,caice_voc_g48,685,C13H20O2,212,208,1508,,,
803,,blob610_g48_Isopropyl myristate,,FALSE,0,33.75007595,4.379999474,2057,88418,caice_voc_g48,521,C17H34O2,285,270,,,,1275
804,,blob378_g48_Dodecanal,,FALSE,0,47.91674092,2.359999717,1596,30126,caice_voc_g48,534,C12H24O,163,184,,,,1723.529412
805,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.00007664,2.779999666,1556,34974,caice_voc_g48,825,C8H10OS,287,154,1123,,,1123.404255
808,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,55.25007337,2.399999712,1521,22393,caice_voc_g48,679,C21H38O4,269,354,1733,,,
810,,blob427_g48_8-Heptadecene,,FALSE,0,46.83340771,1.339999839,1598,21959,caice_voc_g48,667,C17H34,227,238,1683,,,1685.294118
812,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,FALSE,0,29.25007649,3.339999599,1543,27170,caice_voc_g48,785,C7H14O,183,114,1157,,,1155.319149
813,,blob604_g48_Cyclobutylamine,,FALSE,0,15.75007811,3.979999522,1644,21321,caice_voc_g48,893,C4H9N,380,71,850,,,848.3333333
814,,blob378_g48_Dodecanal,,FALSE,0,48.08340756,1.799999784,1550,50383,caice_voc_g48,577,C12H24O,163,184,,,,1729.411765
816,,blob682_g48_Pentanal,,FALSE,0,10.50007874,2.399999712,1622,30801,caice_voc_g48,825,C5H10O,215,86,,,,
817,,blob378_g48_Dodecanal,,FALSE,0,48.75007415,1.539999815,1570,23746,caice_voc_g48,650,C12H24O,163,184,,,,1752.941176
818,,"blob681_g48_2-Piperidinone, N-[4-bromo-n-butyl]-",,FALSE,0,48.50007418,1.819999782,1504,37105,caice_voc_g48,485,C9H16BrNO,333,233,1730,,,1744.117647
819,,blob378_g48_Dodecanal,,FALSE,0,47.75007427,1.779999786,1569,23736,caice_voc_g48,572,C12H24O,163,184,,,,1717.647059
820,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.83340771,1.41999983,1535,22003,caice_voc_g48,635,C16H30O2,363,254,1663,,,1685.294118
823,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,50.66674059,2.219999734,1528,28102,caice_voc_g48,645,C13H20O2,212,208,1508,,,
824,,"blob515_g48_1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",,FALSE,0,45.33340789,1.959999765,1566,30433,caice_voc_g48,795,C21H26O,326,294,1631,,,1632.352941
825,,"blob440_g48_2-Propanone, 1-hydroxy-",,FALSE,0,11.58341194,3.159999621,1482,61859,caice_voc_g48,825,C3H6O2,100,74,,,,
826,,blob378_g48_Dodecanal,,FALSE,0,47.33340765,1.759999789,1604,21337,caice_voc_g48,537,C12H24O,163,184,,,,1702.941176
828,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,14.75007823,1.859999777,1483,34737,caice_voc_g48,824,C28H46O2,258,414,827,,,828.3333333
830,,blob84_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.41674434,4.719999434,1470,30167,caice_voc_g48,795,-,2,0,925,,,923.6363636
832,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,13.33341173,1.019999878,1460,25201,caice_voc_g48,600,C6H12O,130,100,,,,800
833,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,33.41674266,3.019999638,1521,21881,caice_voc_g48,353,C16H27O3P,351,298,,,,1265.909091
834,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,FALSE,0,23.9167438,1.019999878,1453,48476,caice_voc_g48,660,C9H20O,308,144,1024,,,1024
836,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,50.25007397,1.819999782,1443,22258,caice_voc_g48,661,C15H30O,296,226,1570,,,
838,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,50.50007394,1.759999789,1465,33985,caice_voc_g48,653,C15H30O,296,226,1570,,,
839,,"blob589_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,43.50007478,1.779999786,1502,39402,caice_voc_g48,706,C9H9N3O2,267,191,1573,,,1570.27027
840,,"blob494_g48_1-Decanol, 2-ethyl-",,FALSE,0,32.16674281,0.91999989,1486,22426,caice_voc_g48,786,C12H26O,345,186,1232,,,1231.818182
841,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,55.25007337,2.599999688,1402,40299,caice_voc_g48,614,C13H20O2,212,208,1508,,,
843,,blob427_g48_8-Heptadecene,,FALSE,0,54.50007346,2.659999681,1657,33573,caice_voc_g48,677,C17H34,227,238,1683,,,
845,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,54.00007352,2.639999683,1424,41952,caice_voc_g48,663,C15H30O,296,226,1570,,,
846,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,50.83340723,1.839999779,1376,20035,caice_voc_g48,637,C15H30O,296,226,1570,,,
847,,blob657_g48_2-Hexyl-1-octanol,,FALSE,0,50.25007397,2.699999676,1455,73269,caice_voc_g48,678,C14H30O,216,214,1773,,,
848,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,FALSE,0,21.75007739,0.219999974,1363,29513,caice_voc_g48,755,C5H8N2,298,96,975,,,974.5454545
849,,"blob571_g48_Oxalic acid, heptyl propyl ester",,FALSE,0,22.83341059,1.159999861,1457,24511,caice_voc_g48,713,C12H22O4,361,230,998,,,998.1818182
850,,"blob676_g48_1-Decanol, 2-ethyl-",,FALSE,0,49.41674074,3.339999599,1366,31843,caice_voc_g48,597,C12H26O,323,186,1779,,,1776.470588
851,,"blob538_g48_3-Octene, (E)-",,FALSE,0,13.66674503,0.759999909,1397,33655,caice_voc_g48,747,C8H16,331,112,803,,,806.6666667
852,,blob647_g48_2-Decen-1-ol,,FALSE,0,29.25007649,3.07999963,1444,23494,caice_voc_g48,749,C10H20O,371,156,1157,,,1155.319149
855,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,FALSE,0,51.75007379,0.699999916,1332,24397,caice_voc_g48,619,-,8,0,1739,,,
856,,blob378_g48_Dodecanal,,FALSE,0,52.33340705,2.639999683,1471,20343,caice_voc_g48,661,C12H24O,163,184,,,,
857,,"blob517_g48_1H-Tetrazole, 1-methyl-",,FALSE,0,16.00007808,0.759999909,1366,20732,caice_voc_g48,746,C2H4N4,276,84,852,,,853.3333333
